clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_energy_cubeshakelvl1_03,v1.3,1.3,a49d0111c5bb,131,4.29,0,0,0,0,0,0,0.0384615,1.8,1884.19,0.659238,0.0830782,0,0.00605017,0.984111,,,2.19704,4.03657,,1.538
anim_energy_drivegeout_01,v1.3,1.3,a49d0111c5bb,35,1.122,0,0,0,0,0,0,0,1.60496,4238.94,0.303828,0.0554979,0,0.00493869,0.917388,,,,,,0
anim_energy_drivegetin_01,v1.3,1.3,a49d0111c5bb,91,2.97,0,0,0,0,0,0,0,1.68244,2594.15,0.451701,0.170033,0,0.00830829,0.977961,,,,,,0
anim_energy_driveloop_01,v1.3,1.3,a49d0111c5bb,151,4.95,0,0,0,0,0,0,0,0.805308,1812.61,0.135108,0.0558439,0,0.00281391,0.860125,,,,,,0
anim_energy_driveloop_02,v1.3,1.3,a49d0111c5bb,104,3.399,0,0,0,0,0,0,0,1.29264,2319.08,0.233407,0.0915722,0,0.00789151,0.917658,,,,,,0
anim_energy_driveloop_03,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.21855,1623.89,0.228477,0.0962149,0,0.00789961,0.961874,,,,,,0
anim_energy_eat_01,v1.3,1.3,a49d0111c5bb,421,13.86,0,0,0,0,0,0,0.107143,1.8,3587.71,1.42608,0.601765,0,0.0264,0.928743,0.963535,0.995563,,,RATE,4.286
anim_energy_eat_02,v1.3,1.3,a49d0111c5bb,262,8.613,0,0,0,0,0,0,0.203065,1.8,6778.91,1.50901,0.643298,0,0.0264,0.694393,0.943603,0.958897,,,RATE,8.123
anim_energy_eat_03,v1.3,1.3,a49d0111c5bb,254,8.349,0,0,0,0,0,0,0.106719,1.8,5089.5,1.02115,0.418577,0,0.0263383,0.977277,0.915147,,,,RATE,4.269
anim_energy_eat_04,v1.3,1.3,a49d0111c5bb,285,9.372,0,0,0,0,0,0,0.137324,1.8,4915.89,1.55103,0.585181,0,0.0195369,0.962874,0.916735,0.975416,,,RATE,5.493
anim_energy_eat_lvl1_03,v1.3,1.3,a49d0111c5bb,244,8.019,0,0,0,0,0,0,0.218107,1.8,7528.13,1.15569,0.62884,0,0.0264,0.853349,0.951648,0.728508,,,RATE,8.724
anim_energy_eat_lvl1_06,v1.3,1.3,a49d0111c5bb,272,8.943,0,0,0,0,0,0,0.0664207,1.8,4437.49,1.25173,0.542106,0,0.0264,0.954018,0.971452,0.948266,,,RATE,2.657
anim_energy_eat_lvl1_07,v1.3,1.3,a49d0111c5bb,300,9.867,0,0,0,0,0,0,0.133779,1.8,5004.89,1.6211,0.577178,0,0.0264,0.906568,0.986206,0.982564,,,RATE,5.351
anim_energy_eat_lvl1_08,v1.3,1.3,a49d0111c5bb,422,13.893,0,0,0,0,0,0,0.0997625,1.8,5954.74,1.72424,0.667103,0,0.0264,0.746195,0.892069,0.954751,,,RATE,3.99
anim_energy_eat_lvl1_09,v1.3,1.3,a49d0111c5bb,285,9.372,0,0,0,0,0,0,0.232394,1.8,7023.52,1.33836,0.649437,0,0.0264,0.910252,0.889502,0.849607,,,RATE,9.296
anim_energy_eat_lvl2_05,v1.3,1.3,a49d0111c5bb,241,7.92,0,0,0,0,0,0,0.141667,1.8,4062.21,1.1775,0.550624,0,0.0264,0.983611,0.823693,0.972307,,,RATE,5.667
anim_energy_failgetout_01,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0.327273,1.8,6029.06,0.714787,0.376213,0,0.0258965,0.934602,,,,,RATE,13.091
anim_energy_failgetout_02,v1.3,1.3,a49d0111c5bb,64,2.079,0,0,0,0,0,0,0.190476,1.8,6599.92,0.910676,0.0832204,0,0.00589412,0.949207,0.305329,,,,RATE,7.619
anim_energy_getin_01,v1.3,1.3,a49d0111c5bb,65,2.112,0,0,0,0,0,0,0.421875,1.8,9328.29,0.91252,0.568456,0,0.0264,0.976661,0.953346,,4.13142,8.43568,RATE;DYN,41.875
anim_energy_getout_01,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0.25,1.8,6569.13,0.865018,0.480691,0,0.0239747,0.948015,,,,,RATE,10
anim_energy_idlel1_01,v1.3,1.3,a49d0111c5bb,108,3.531,0,0,0,0,0,0,0,1.11261,1414.25,0.281008,0.0100767,0,0.000555038,0.964782,,,,,,0
anim_energy_idlel1_02,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.01922,1039.02,0.237379,0,0,0,0.988761,,,,,,0
anim_energy_idlel1_03,v1.3,1.3,a49d0111c5bb,100,3.267,0,0,0,0,0,0,0,0.764128,541.431,0.252677,0.025115,0,0.00180006,0.984078,,,,,,0
anim_energy_idlel2_01_nohead,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0,0,0,0,0,0.359137,214.423,0.0988479,0.326064,0,0.0259545,,,,,,,0
anim_energy_idlel2_02_nohead,v1.3,1.3,a49d0111c5bb,151,4.95,0,0,0,0,0,0,0,1.10253,838.928,0.256963,0.0435408,0,0.00334138,,,,,,,0
anim_energy_idlel2_03_nohead,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0,0,0,0,0,0.249376,217.603,0.0548752,0.143727,0,0.0108488,,,,,,,0
anim_energy_idlel2_04,v1.3,1.3,a49d0111c5bb,113,3.696,0,0,0,0,0,0,0,0.891555,1054.54,0.201776,0.194615,0,0.0143903,0.974219,,,,,,0
anim_energy_idlel2_05,v1.3,1.3,a49d0111c5bb,126,4.125,0,0,0,0,0,0,0,1.14362,1191.32,0.250391,0.229679,0,0.0154723,0.984928,,,,,,0
anim_energy_idlel2_06,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0,0,0,0,0,1.0623,1040.56,0.208349,0.252714,0,0.0243982,0.970375,,,,,,0
anim_energy_idlel2_search_01,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0,0,0,0,0.0714286,1.8,4240.06,0.588483,0.339544,0,0.0264,0.933257,,,,,RATE,2.857
anim_energy_idlel2_search_02,v1.3,1.3,a49d0111c5bb,151,4.95,0,0,0,0,0,0,0,1.10253,2011.97,0.256963,0.0435408,0,0.00334138,0.862213,,,,,,0
anim_energy_idlel2_search_03,v1.3,1.3,a49d0111c5bb,99,3.234,0,0,0,0,0,0,0,1.19992,1945.46,0.213158,0.143727,0,0.0108488,0.864253,,,,,,0
anim_energy_liftoncube_01,v1.3,1.3,a49d0111c5bb,26,0.825,0,0,0,0,0,0,0.6,1.8,10966.9,0.957856,0,0,0,0.787642,0.898007,,,,SHORT;RATE,34
anim_energy_liftoncube_02,v1.3,1.3,a49d0111c5bb,31,0.99,0,0,0,0,0,0,0.466667,1.8,8313.26,1.07447,0,0,0,0.786058,0.926718,,,,RATE,18.667
anim_energy_react_stop_01,v1.3,1.3,a49d0111c5bb,113,3.696,0,0,0,0,0,0,0.133929,1.8,6240.11,0.658346,0.345531,0,0.0264,0.888248,,0.944739,,,RATE,5.357
anim_energy_reacttocliff_lv2_01,v1.3,1.3,a49d0111c5bb,108,3.531,0,0,0,0,0,0,0.130841,1.8,4100.72,0.837718,0.357426,0,0.0264,0.97779,,,,,RATE,5.234
anim_energy_requestlvlone_01,v1.3,1.3,a49d0111c5bb,131,4.29,0,0,0,0,0,0,0.0846154,1.8,5271.24,0.699919,0.0229356,0,0.00190878,0.974844,0.918924,,3.30189,9.63392,RATE;DYN,28.385
anim_energy_requestlvltwo_01,v1.3,1.3,a49d0111c5bb,146,4.785,0,0,0,0,0,0,0.131034,1.8,5176.7,0.990823,0.344048,0,0.0259001,0.971568,0.914341,,,,RATE,5.241
anim_energy_requestshortlvl1_01,v1.3,1.3,a49d0111c5bb,79,2.574,0,0,0,0,0,0,0.0384615,1.8,5712.08,0.556257,0.0404643,0,0.0031808,0.99018,0.968405,,,,,1.538
anim_energy_requestshortlvl2_01,v1.3,1.3,a49d0111c5bb,91,2.97,0,0,0,0,0,0,0.1,1.8,6855.6,0.662854,0.267104,0,0.0204263,0.98505,0.960446,,,,RATE,4
anim_energy_shortreact_lvl2_01,v1.3,1.3,a49d0111c5bb,46,1.485,0,0,0,0,0,0,0.222222,1.8,6977.92,0.552074,0.158564,0,0.0137657,0.877672,,,,,RATE,8.889
anim_energy_stuckonblock_lv2,v1.3,1.3,a49d0111c5bb,167,5.478,0,0,0,0,0,0,0.253012,1.8,6918.6,1.31744,0.171831,0,0.0152509,0.89826,0.578536,,,,RATE,10.12
anim_energy_successgetout_01,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0.454545,1.8,8655.57,0.67284,0.366245,0,0.0264,0.920468,0.786759,,,,RATE,18.182
anim_energy_successgetout_02,v1.3,1.3,a49d0111c5bb,76,2.475,0,0,0,0,0,0,0.573333,1.8,6750.76,1.90824,0.515541,0,0.0264,0.92275,-0.262434,0.804986,,,RATE;LOWCORR,37.933
anim_energy_wakeup_01,v1.3,1.3,a49d0111c5bb,129,4.224,0,0,0,0,0,0,0.0234375,1.8,2733.53,0.578711,0.350355,0,0.00984699,0.991157,,,,,,0.938
anim_explorer_driving01_end_01_head_angle_-10,v1.3,1.3,a49d0111c5bb,11,0.33,0,0,0,0,0,0,0,0.318303,1047.66,0.0528091,0.0407993,0,0.00435573,,,,,,TINY;SHORT,20
anim_explorer_driving01_end_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,11,0.33,0,0,0,0,0,0,0,0.318303,1047.66,0.0528091,0.0407993,0,0.00435573,,,,,,TINY;SHORT,20
anim_explorer_driving01_end_01_head_angle_10,v1.3,1.3,a49d0111c5bb,11,0.33,0,0,0,0,0,0,0,0.318303,1047.66,0.0528091,0.0407993,0,0.00435573,,,,,,TINY;SHORT,20
anim_explorer_driving01_end_01_head_angle_20,v1.3,1.3,a49d0111c5bb,11,0.33,0,0,0,0,0,0,0,0.318303,1047.66,0.0528091,0.0407993,0,0.00435573,,,,,,TINY;SHORT,20
anim_explorer_driving01_end_01_head_angle_30,v1.3,1.3,a49d0111c5bb,11,0.33,0,0,0,0,0,0,0,0.318303,1047.66,0.0528091,0.0407993,0,0.00435573,,,,,,TINY;SHORT,20
anim_explorer_driving01_end_01_head_angle_40,v1.3,1.3,a49d0111c5bb,11,0.33,0,0,0,0,0,0,0,0.318303,1047.66,0.0528091,0.0407993,0,0.00435573,,,,,,TINY;SHORT,20
anim_explorer_driving01_loop_01_head_angle_-10,v1.3,1.3,a49d0111c5bb,58,1.881,0,0,0,0,0,0,0,0.530221,1004.61,0.169389,0.0619276,0,0.00472903,,,,,,,0
anim_explorer_driving01_loop_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,58,1.881,0,0,0,0,0,0,0,0.530221,1004.61,0.169389,0.0619276,0,0.00472903,,,,,,,0
anim_explorer_driving01_loop_01_head_angle_10,v1.3,1.3,a49d0111c5bb,58,1.881,0,0,0,0,0,0,0,0.530221,1004.61,0.169389,0.0619276,0,0.00472903,,,,,,,0
anim_explorer_driving01_loop_01_head_angle_20,v1.3,1.3,a49d0111c5bb,58,1.881,0,0,0,0,0,0,0,0.530221,1004.61,0.169389,0.0619276,0,0.00472903,,,,2.29025,2.84728,,0
anim_explorer_driving01_loop_01_head_angle_30,v1.3,1.3,a49d0111c5bb,58,1.881,0,0,0,0,0,0,0,0.530221,1004.61,0.169389,0.0619276,0,0.00472903,,,,,,,0
anim_explorer_driving01_loop_01_head_angle_40,v1.3,1.3,a49d0111c5bb,58,1.881,0,0,0,0,0,0,0,0.530221,1004.61,0.169389,0.0619276,0,0.00472903,,,,,,,0
anim_explorer_driving01_loop_02_head_angle_-10,v1.3,1.3,a49d0111c5bb,75,2.442,0,0,0,0,0,0,0,0.0940654,76.6059,0.0147427,0.0100782,0,0.000769258,,,,,,STATIC,50
anim_explorer_driving01_loop_02_head_angle_-20,v1.3,1.3,a49d0111c5bb,75,2.442,0,0,0,0,0,0,0,0.0940654,76.6059,0.0147427,0.0100782,0,0.000769258,,,,,,STATIC,50
anim_explorer_driving01_loop_02_head_angle_10,v1.3,1.3,a49d0111c5bb,75,2.442,0,0,0,0,0,0,0,0.0940654,76.6059,0.0147427,0.0100782,0,0.000769258,,,,,,STATIC,50
anim_explorer_driving01_loop_02_head_angle_20,v1.3,1.3,a49d0111c5bb,75,2.442,0,0,0,0,0,0,0,0.0940654,76.6059,0.0147427,0.0100782,0,0.000769258,,,,,,STATIC,50
anim_explorer_driving01_loop_02_head_angle_30,v1.3,1.3,a49d0111c5bb,75,2.442,0,0,0,0,0,0,0,0.0940654,76.6059,0.0147427,0.0100782,0,0.000769258,,,,,,STATIC,50
anim_explorer_driving01_loop_02_head_angle_40,v1.3,1.3,a49d0111c5bb,75,2.442,0,0,0,0,0,0,0,0.0940654,76.6059,0.0147427,0.0100782,0,0.000769258,,,,,,STATIC,50
anim_explorer_driving01_loop_03_head_angle_-10,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.485,2676.38,0.17396,0.0695143,0,0.00465733,,,,,,,0
anim_explorer_driving01_loop_03_head_angle_-20,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.485,2676.38,0.17396,0.0695143,0,0.00465733,,,,,,,0
anim_explorer_driving01_loop_03_head_angle_10,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.485,2676.38,0.17396,0.0695143,0,0.00465733,,,,,,,0
anim_explorer_driving01_loop_03_head_angle_20,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.485,2676.38,0.17396,0.0695143,0,0.00465733,,,,,,,0
anim_explorer_driving01_loop_03_head_angle_30,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.485,2676.38,0.17396,0.0695143,0,0.00465733,,,,,,,0
anim_explorer_driving01_loop_03_head_angle_40,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,1.485,2676.38,0.17396,0.0695143,0,0.00465733,,,,,,,0
anim_explorer_driving01_start_01,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,,,SHORT,10
anim_explorer_driving01_start_01_head_angle_-10,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,,,SHORT,10
anim_explorer_driving01_start_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,,,SHORT,10
anim_explorer_driving01_start_01_head_angle_10,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,2.35085,2.78046,SHORT,10
anim_explorer_driving01_start_01_head_angle_20,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,,,SHORT,10
anim_explorer_driving01_start_01_head_angle_30,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,,,SHORT,10
anim_explorer_driving01_start_01_head_angle_40,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,,,SHORT,10
anim_explorer_driving01_start_02_head_angle_-10,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0,1.26335,1166.84,0.125208,0.0305328,0,0.00363278,,,,,,,0
anim_explorer_driving01_start_02_head_angle_-20,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0,1.26335,1166.84,0.125208,0.0305328,0,0.00363278,,,,,,,0
anim_explorer_driving01_start_02_head_angle_10,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0,1.26335,1166.84,0.125208,0.0305328,0,0.00363278,,,,,,,0
anim_explorer_driving01_start_02_head_angle_20,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0,1.26335,1166.84,0.125208,0.0305328,0,0.00363278,,,,,,,0
anim_explorer_driving01_start_02_head_angle_30,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0,1.26335,1166.84,0.125208,0.0305328,0,0.00363278,,,,,,,0
anim_explorer_driving01_start_02_head_angle_40,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0,1.26335,1166.84,0.125208,0.0305328,0,0.00363278,,,,,,,0
anim_explorer_driving01_turbo_01,v1.3,1.3,a49d0111c5bb,40,1.287,0,0,0,0,0,0,0,1.76298,6620.63,0.336404,0.39099,0,0.0264,0.938333,,,,,,0
anim_explorer_driving01_turbo_01_head_angle_-10,v1.3,1.3,a49d0111c5bb,40,1.287,0,0,0,0,0,0,0.282051,1.8,8781.65,0.4455,0.39099,0,0.0264,0.819295,,,,,RATE,11.282
anim_explorer_driving01_turbo_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,40,1.287,0,0,0,0,0,0,0.333333,1.8,8384.62,0.646868,0.39099,0,0.0264,0.863277,,,,,RATE,13.333
anim_explorer_driving01_turbo_01_head_angle_10,v1.3,1.3,a49d0111c5bb,40,1.287,0,0,0,0,0,0,0.102564,1.8,6782.48,0.400042,0.39099,0,0.0264,0.919251,,,,,RATE,4.103
anim_explorer_driving01_turbo_01_head_angle_20,v1.3,1.3,a49d0111c5bb,40,1.287,0,0,0,0,0,0,0.128205,1.8,7458.89,0.431093,0.39099,0,0.0264,0.873766,,,,,RATE,5.128
anim_explorer_driving01_turbo_01_head_angle_30,v1.3,1.3,a49d0111c5bb,40,1.287,0,0,0,0,0,0,0.128205,1.8,8076.94,0.418615,0.39099,0,0.0264,0.892082,,,,,RATE,5.128
anim_explorer_driving01_turbo_01_head_angle_40,v1.3,1.3,a49d0111c5bb,40,1.287,0,0,0,0,0,0,0.0769231,1.8,6724.62,0.409001,0.39099,0,0.0264,0.954098,,,,,RATE,3.077
anim_explorer_drvback_end_01,v1.3,1.3,a49d0111c5bb,11,0.33,0,0,0,0,0,0,0,0.318303,1047.66,0.0528091,0.0407993,0,0.00435573,,,,,,TINY;SHORT,20
anim_explorer_drvback_loop_01,v1.3,1.3,a49d0111c5bb,58,1.881,0,0,0,0,0,0,0,0.530221,1004.61,0.169389,0.0619276,0,0.00472903,,,,2.29025,2.84728,,0
anim_explorer_drvback_loop_02,v1.3,1.3,a49d0111c5bb,88,2.871,0,0,0,0,0,0,0,0.0709022,72.8405,0.0145179,0.00868523,0,0.000770032,,,,,,STATIC,50
anim_explorer_drvback_loop_03,v1.3,1.3,a49d0111c5bb,117,3.828,0,0,0,0,0,0,0,1.485,2481.46,0.17396,0.0695152,0,0.00465733,,,,,,,0
anim_explorer_drvback_start_01,v1.3,1.3,a49d0111c5bb,28,0.891,0,0,0,0,0,0,0,0.670307,1023.37,0.122795,0.000895143,0,6.79493e-05,,,,,,SHORT,10
anim_explorer_drvback_start_02,v1.3,1.3,a49d0111c5bb,34,1.089,0,0,0,0,0,0,0,1.26335,1166.84,0.125208,0.0305328,0,0.00363278,,,,,,,0
anim_explorer_getin_01,v1.3,1.3,a49d0111c5bb,39,1.254,0,0,0,0,0,0,0.368421,1.8,6020.12,0.658117,0.0547844,0,0.00493383,0.928598,0.85734,,,,RATE,14.737
anim_explorer_huh_01,v1.3,1.3,a49d0111c5bb,15,0.462,0,0,0.2,0,0,0.2,0.285714,1.8,18261.7,0.287502,0.0772606,0,0.00662833,0.326472,,,,,SHORT;SAT;RATE,41.429
anim_explorer_huh_01_head_angle_-10,v1.3,1.3,a49d0111c5bb,15,0.462,0,0,0.266667,0,0,0.266667,0.428571,1.8,19675.9,0.30294,0.0772606,0,0.00662833,0.0866537,,,,,SHORT;SAT;RATE;LOWCORR,68.81
anim_explorer_huh_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,15,0.462,0,0,0.266667,0,0,0.266667,0.428571,1.8,19675.9,0.30294,0.0772606,0,0.00662833,0.0866537,,,,,SHORT;SAT;RATE;LOWCORR,68.81
anim_explorer_huh_01_head_angle_10,v1.3,1.3,a49d0111c5bb,15,0.462,0,0,0,0,0,0,0.214286,1.8,9677.49,0.38021,0.0772606,0,0.00662833,0.902753,,,,,SHORT;RATE,18.571
anim_explorer_huh_01_head_angle_20,v1.3,1.3,a49d0111c5bb,15,0.462,0,0,0,0,0,0,0.214286,1.8,11664.6,0.4377,0.0772606,0,0.00662833,0.86056,,,,,SHORT;RATE,18.571
anim_explorer_huh_01_head_angle_30,v1.3,1.3,a49d0111c5bb,15,0.462,0,0,0,0,0,0,0.214286,1.8,11664.5,0.4377,0.0772606,0,0.00662833,0.86056,,,,,SHORT;RATE,18.571
anim_explorer_huh_01_head_angle_40,v1.3,1.3,a49d0111c5bb,15,0.462,0,0,0,0,0,0,0.214286,1.8,11664.5,0.4377,0.0772606,0,0.00662833,0.86056,,,,,SHORT;RATE,18.571
anim_explorer_idle_01_head_angle_-10,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0,0.882936,706.779,0.182122,0.0606282,0,0.00366396,0.943192,,,,,,0
anim_explorer_idle_01_head_angle_-20,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0,0.882936,706.784,0.182122,0.0606282,0,0.00366396,0.943192,,,,,,0
anim_explorer_idle_01_head_angle_10,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0,0.635003,628.569,0.130707,0.0606282,0,0.00366396,0.930918,,,,,,0
anim_explorer_idle_01_head_angle_20,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0,0.635003,628.567,0.130707,0.0606282,0,0.00366396,0.930918,,,,,,0
anim_explorer_idle_01_head_angle_30,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0,0.635003,628.556,0.130707,0.0606282,0,0.00366396,0.930918,,,,,,0
anim_explorer_idle_01_head_angle_40,v1.3,1.3,a49d0111c5bb,56,1.815,0,0,0,0,0,0,0,0.635003,628.561,0.130707,0.0606282,0,0.00366396,0.930918,,,2.19211,2.63342,,0
anim_explorer_idle_02,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0,0.734506,959.58,0.179925,0.00743377,0,0.000553846,0.96259,,,,,,0
anim_explorer_idle_02_head_angle_-10,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0,1.07993,1424.12,0.259367,0.00743377,0,0.000553846,0.975691,,,,,,0
anim_explorer_idle_02_head_angle_-20,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0,1.07993,1424.12,0.259367,0.00743377,0,0.000553846,0.975691,,,,,,0
anim_explorer_idle_02_head_angle_10,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0,0.869209,1013.77,0.213726,0.00743377,0,0.000553846,0.963779,,,,,,0
anim_explorer_idle_02_head_angle_20,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0,0.869209,1013.77,0.213726,0.00743377,0,0.000553846,0.963779,,,,,,0
anim_explorer_idle_02_head_angle_30,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0,0.869209,1013.77,0.213726,0.00743377,0,0.000553846,0.963779,,,,,,0
anim_explorer_idle_02_head_angle_40,v1.3,1.3,a49d0111c5bb,61,1.98,0,0,0,0,0,0,0,0.828974,1022.1,0.195911,0.00743377,0,0.000553846,0.948395,,,,,,0
anim_explorer_idle_03_head_angle_-10,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.331734,517.943,0.0933986,0,0,0,0.456313,,,,,,0
anim_explorer_idle_03_head_angle_-20,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.331734,517.943,0.0933987,0,0,0,0.456313,,,,,,0
anim_explorer_idle_03_head_angle_10,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.476613,546.224,0.110201,0,0,0,0.399709,,,,,,0
anim_explorer_idle_03_head_angle_20,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.476613,546.228,0.110201,0,0,0,0.399709,,,,,,0
anim_explorer_idle_03_head_angle_30,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.47661,546.222,0.110201,0,0,0,0.399709,,,,,,0
anim_explorer_idle_03_head_angle_40,v1.3,1.3,a49d0111c5bb,101,3.3,0,0,0,0,0,0,0,0.476613,546.224,0.110201,0,0,0,0.399709,,,,,,0
anim_factory_audio_test_01,v1.3,1.3,a49d0111c5bb,565,18.612,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,STATIC,50
anim_factory_audio_test_02,v1.3,1.3,a49d0111c5bb,901,29.7,0,0,0,0,0,0,0.655556,1.8,13025.1,0.770022,0,0,0,0.883643,,,,,RATE,26.222
anim_fistbump_fail_01,v1.3,1.3,a49d0111c5bb,235,7.722,0,0,0,0,0,0,0.200855,1.8,5427.44,1.14397,0.492709,0,0.0264,0.985891,0.86693,0.990994,,,RATE,8.034
anim_fistbump_idle_01,v1.3,1.3,a49d0111c5bb,92,3.003,0,0,0,0,0,0,0,1.04225,752.449,0.24516,0.0288247,0,0.00242245,,,,,,,0
anim_fistbump_idle_02,v1.3,1.3,a49d0111c5bb,91,2.97,0,0,0,0,0,0,0,0.302417,380.42,0.0505654,0,0,0,,,,2.37035,2.97735,,0
anim_fistbump_idle_03,v1.3,1.3,a49d0111c5bb,92,3.003,0,0,0,0,0,0,0,1.20667,942.522,0.27364,0.0269927,0,0.00177318,,,,,,,0
anim_fistbump_requestonce_01,v1.3,1.3,a49d0111c5bb,51,1.65,0,0,0,0,0,0,0.56,1.8,9616.22,1.01072,0.0841254,0,0.0083316,0.868982,0.943736,,,,RATE,22.4
anim_fistbump_requestonce_02,v1.3,1.3,a49d0111c5bb,119,3.894,0,0,0,0,0,0,0.127119,1.8,4929.16,0.841886,0.492389,0,0.0264,0.91205,0.971907,,,,RATE,5.085
anim_fistbump_requestoncelong_01,v1.3,1.3,a49d0111c5bb,104,3.399,0,0,0,0,0,0,0.271845,1.8,8021.12,0.808102,0,0,0,0.854073,0.529316,0.986502,,,RATE,10.874
anim_fistbump_requesttwice_01,v1.3,1.3,a49d0111c5bb,50,1.617,0,0,0,0,0,0,0.0612245,1.8,4397.71,0.451684,0.00712395,0,0.000604987,0.977244,0.978787,,,,RATE,2.449
anim_fistbump_success_01,v1.3,1.3,a49d0111c5bb,73,2.376,0,0,0,0,0,0,0.583333,1.8,7314.72,1.90825,0.575969,0,0.0264,0.962042,0.958219,0.79457,,,RATE,23.333
anim_fistbump_success_02,v1.3,1.3,a49d0111c5bb,80,2.607,0,0,0,0,0,0,0.265823,1.8,8082.98,1.00507,0.508485,0,0.0264,0.698149,0.877022,,,,RATE,10.633
